stock,timestamp,open,high,low,close,volume
AMZN,2025-07-17 17:00:00,224.1400,237.3327,219.5741,224.1100,12611
AMZN,2025-07-17 16:45:00,224.0000,224.1500,220.5015,224.1100,8460
AMZN,2025-07-17 16:30:00,224.0200,224.1500,223.8800,224.0500,12896
AMZN,2025-07-17 16:15:00,223.8700,224.1500,223.8000,224.1000,44093
AMZN,2025-07-17 16:00:00,223.9800,224.1500,221.2150,223.8700,8864403
AMZN,2025-07-17 15:45:00,224.1669,224.5000,223.7300,223.9900,3667919
AMZN,2025-07-17 15:30:00,223.9800,224.4500,223.9014,224.1700,1212927
AMZN,2025-07-17 15:15:00,223.8390,224.0452,223.7500,223.9850,752955
AMZN,2025-07-17 15:00:00,223.4900,223.9200,223.4847,223.8350,1150842
AMZN,2025-07-17 14:45:00,223.8400,223.8800,223.4200,223.4881,569678
AMZN,2025-07-17 14:30:00,223.9400,223.9700,223.7400,223.8400,583637
AMZN,2025-07-17 14:15:00,223.6900,223.9650,223.6300,223.9400,580378
AMZN,2025-07-17 14:00:00,223.8800,223.9900,223.6700,223.6990,581199
AMZN,2025-07-17 13:45:00,223.7600,223.9750,223.7200,223.8750,492305
AMZN,2025-07-17 13:30:00,223.7100,223.8800,223.6600,223.7500,392198
AMZN,2025-07-17 13:15:00,223.8300,223.9700,223.5100,223.7200,984603
AMZN,2025-07-17 13:00:00,223.9198,224.1000,223.7400,223.8300,700803
AMZN,2025-07-17 12:45:00,223.6100,223.9800,223.5700,223.9200,563760
AMZN,2025-07-17 12:30:00,223.6900,223.8450,223.5200,223.6100,519595
AMZN,2025-07-17 12:15:00,223.7400,223.8500,223.5000,223.6800,629448
AMZN,2025-07-17 12:00:00,223.7100,223.9000,223.6500,223.7393,581383
AMZN,2025-07-17 11:45:00,223.4700,223.7700,223.3276,223.7200,866354
AMZN,2025-07-17 11:30:00,223.7600,223.7700,223.3500,223.4691,895296
AMZN,2025-07-17 11:15:00,223.8200,224.0050,222.5700,223.7600,1626792
AMZN,2025-07-17 11:00:00,223.2700,223.9300,223.2050,223.8299,849808
AMZN,2025-07-17 10:45:00,223.0100,223.3900,222.9300,223.2700,828420
AMZN,2025-07-17 10:30:00,222.6100,223.0900,222.5800,223.0102,1051129
AMZN,2025-07-17 10:15:00,223.1002,223.3400,222.5100,222.6204,1270590
AMZN,2025-07-17 10:00:00,223.5400,223.9618,222.8200,223.1300,1177556
AMZN,2025-07-17 09:45:00,223.7250,224.2485,223.3500,223.5350,1239630
AMZN,2025-07-17 09:30:00,223.3200,223.9400,222.6400,223.7100,2276191
AMZN,2025-07-17 09:15:00,223.6800,226.0050,222.8000,223.3900,40118
AMZN,2025-07-17 09:00:00,223.6800,223.7100,223.5500,223.6100,21407
AMZN,2025-07-17 08:45:00,223.6600,223.7000,223.5000,223.6999,36773
AMZN,2025-07-17 08:30:00,223.5400,223.8000,223.3600,223.6990,34428
AMZN,2025-07-17 08:15:00,223.5799,223.6100,223.2800,223.4800,7902
AMZN,2025-07-17 08:00:00,223.5700,224.0500,223.1000,223.4900,87946
AMZN,2025-07-17 07:45:00,223.5800,223.6100,223.4300,223.5700,3630
AMZN,2025-07-17 07:30:00,223.6200,223.6400,223.5200,223.5300,3556
AMZN,2025-07-17 07:15:00,223.5000,223.6900,223.4000,223.5900,3519
AMZN,2025-07-17 07:00:00,223.4300,223.5200,223.2500,223.4600,6958
AMZN,2025-07-17 06:45:00,223.8200,223.8500,223.3700,223.3700,14699
AMZN,2025-07-17 06:30:00,223.9500,224.0000,223.7900,223.7900,2634
AMZN,2025-07-17 06:15:00,223.9500,224.0100,223.9000,223.9700,3084
AMZN,2025-07-17 06:00:00,223.9000,223.9700,223.8700,223.9500,1745
AMZN,2025-07-17 05:45:00,223.9600,224.0000,223.8700,223.9000,2549
AMZN,2025-07-17 05:30:00,223.8600,224.0000,223.8500,223.9300,6450
AMZN,2025-07-17 05:15:00,223.8700,223.9300,223.7400,223.8800,1569
AMZN,2025-07-17 05:00:00,223.7900,223.9100,223.7500,223.8700,4551
AMZN,2025-07-17 04:45:00,223.7900,223.8800,223.6300,223.7100,1974
AMZN,2025-07-17 04:30:00,223.6600,223.8500,223.5600,223.7600,9409
AMZN,2025-07-17 04:15:00,223.6600,223.7800,223.5500,223.6000,7203
AMZN,2025-07-17 04:00:00,223.9900,223.9900,223.1800,223.7300,14229
AMZN,2025-07-16 19:45:00,223.1800,223.2000,223.0400,223.1600,15183
AMZN,2025-07-16 19:30:00,223.2000,223.2700,223.0000,223.1800,21536
AMZN,2025-07-16 19:15:00,223.2250,223.2800,223.1000,223.2000,5323
AMZN,2025-07-16 19:00:00,223.2000,223.2800,223.1300,223.2800,7693
AMZN,2025-07-16 18:45:00,223.2800,223.2800,223.1100,223.1800,8816
AMZN,2025-07-16 18:30:00,223.1900,223.3000,223.1500,223.2000,7580
AMZN,2025-07-16 18:15:00,223.2900,223.3200,223.1600,223.2300,9917
AMZN,2025-07-16 18:00:00,223.4400,223.4700,223.2000,223.3000,16683
AMZN,2025-07-16 17:45:00,223.4800,223.5000,223.3700,223.4790,6415
AMZN,2025-07-16 17:30:00,223.4000,225.9200,223.3500,223.4300,12692
AMZN,2025-07-16 17:15:00,223.3350,225.9200,223.2700,223.4000,9469
AMZN,2025-07-16 17:00:00,223.2800,223.4100,223.2600,223.3208,8503
AMZN,2025-07-16 16:45:00,223.1900,228.9420,208.1669,223.2800,166846
AMZN,2025-07-16 16:30:00,223.1500,223.2500,223.1500,223.2000,38057
AMZN,2025-07-16 16:15:00,223.1600,225.9200,223.1300,223.1900,35513
AMZN,2025-07-16 16:00:00,223.1800,223.4100,223.0700,223.2300,10814302
AMZN,2025-07-16 15:45:00,223.4200,223.4500,222.9700,223.1800,2264129
AMZN,2025-07-16 15:30:00,223.1900,223.5400,222.9800,223.4250,1265691
AMZN,2025-07-16 15:15:00,223.3100,223.3550,222.9200,223.1900,1087043
AMZN,2025-07-16 15:00:00,223.3900,223.4350,223.2000,223.2901,903832
AMZN,2025-07-16 14:45:00,223.2699,223.4450,223.0650,223.4069,881697
AMZN,2025-07-16 14:30:00,223.1900,223.4200,223.1693,223.2687,680756
AMZN,2025-07-16 14:15:00,223.1800,223.3400,223.0350,223.2000,644302
AMZN,2025-07-16 14:00:00,222.9850,223.1999,222.6700,223.1800,724702
AMZN,2025-07-16 13:45:00,222.8400,223.1900,222.7548,222.9844,749441
AMZN,2025-07-16 13:30:00,223.0400,223.1100,222.6900,222.8493,771273
AMZN,2025-07-16 13:15:00,223.3300,223.3500,222.8400,223.0400,906706
AMZN,2025-07-16 13:00:00,223.6900,223.7250,223.2200,223.3301,638705
AMZN,2025-07-16 12:45:00,223.4900,223.7300,223.0950,223.6800,595053
AMZN,2025-07-16 12:30:00,223.3700,223.6900,223.2000,223.5000,469241
AMZN,2025-07-16 12:15:00,223.4200,223.8150,223.0200,223.3600,731721
AMZN,2025-07-16 12:00:00,223.5250,223.8100,223.3500,223.4200,833315
AMZN,2025-07-16 11:45:00,223.1600,223.9900,222.6709,223.5250,1498497
AMZN,2025-07-16 11:30:00,224.2200,224.2500,222.1800,223.1300,2107502
AMZN,2025-07-16 11:15:00,225.2800,225.3169,223.1300,224.2050,2272449
AMZN,2025-07-16 11:00:00,224.7200,225.4400,224.7000,225.2900,749380
AMZN,2025-07-16 10:45:00,225.3500,225.6700,224.3500,224.7300,1592272
AMZN,2025-07-16 10:30:00,225.2700,225.7300,225.0600,225.3500,903812
AMZN,2025-07-16 10:15:00,225.1700,225.4499,224.7801,225.2850,1144055
AMZN,2025-07-16 10:00:00,223.9800,225.5300,223.8668,225.1800,1650842
AMZN,2025-07-16 09:45:00,224.4000,225.0800,223.7500,223.9800,2402557
AMZN,2025-07-16 09:30:00,225.8750,226.1000,223.8000,224.3900,3716615
AMZN,2025-07-16 09:15:00,226.0500,226.1700,225.4000,225.9200,45205
AMZN,2025-07-16 09:00:00,225.9900,226.3500,225.8500,226.0900,24856
AMZN,2025-07-16 08:45:00,225.8000,226.0000,225.7600,225.9500,27417
AMZN,2025-07-16 08:30:00,225.5000,226.3500,225.3600,225.8000,74626
AMZN,2025-07-16 08:15:00,225.1500,225.5000,225.0892,225.4900,22838
AMZN,2025-07-16 08:00:00,225.6200,226.3988,224.6241,225.1800,114453
AMZN,2025-07-16 07:45:00,225.1600,225.2200,224.9800,225.2000,21659
AMZN,2025-07-16 07:30:00,225.1000,225.1600,225.0100,225.1000,7195
AMZN,2025-07-16 07:15:00,225.1500,225.2000,225.0000,225.1500,31338
AMZN,2025-07-16 07:00:00,225.1500,225.5500,225.1100,225.1400,19283
AMZN,2025-07-16 06:45:00,225.0500,225.1900,224.8800,225.1500,12364
AMZN,2025-07-16 06:30:00,225.3000,225.4000,224.5000,224.9100,30817
AMZN,2025-07-16 06:15:00,225.3600,225.4300,225.2500,225.3000,1538
AMZN,2025-07-16 06:00:00,225.3100,225.3500,225.0100,225.3100,4064
AMZN,2025-07-16 05:45:00,225.1200,225.4500,225.0300,225.3300,7759
AMZN,2025-07-16 05:30:00,224.9600,225.3100,224.8800,225.1200,10281
AMZN,2025-07-16 05:15:00,226.2100,226.2200,224.6000,224.9900,62110
AMZN,2025-07-16 05:00:00,226.2200,226.2900,226.1500,226.2200,1250
AMZN,2025-07-16 04:45:00,226.3200,226.4000,226.1500,226.3000,4899
AMZN,2025-07-16 04:30:00,226.0800,226.3700,226.0400,226.3500,9610
AMZN,2025-07-16 04:15:00,226.0000,226.1500,225.8800,226.0400,5359
AMZN,2025-07-16 04:00:00,225.9200,226.1100,225.4300,226.0000,11038
AMZN,2025-07-15 19:45:00,225.8800,226.0000,225.8100,225.8500,9250
AMZN,2025-07-15 19:30:00,225.7700,225.9000,225.7700,225.8800,6924
AMZN,2025-07-15 19:15:00,225.8800,225.9400,225.7500,225.7700,5309
AMZN,2025-07-15 19:00:00,225.9500,226.0000,225.7600,225.8800,2481
AMZN,2025-07-15 18:45:00,225.7800,226.0000,225.7500,226.0000,6645
AMZN,2025-07-15 18:30:00,225.9547,226.1400,225.5000,225.7800,11073
AMZN,2025-07-15 18:15:00,225.9500,226.1500,225.8000,225.9500,13491
AMZN,2025-07-15 18:00:00,225.9000,226.4200,225.8000,226.0100,8008
AMZN,2025-07-15 17:45:00,226.0000,226.1800,225.8500,225.9000,4878
AMZN,2025-07-15 17:30:00,226.0500,226.1900,225.7700,226.0200,6604
AMZN,2025-07-15 17:15:00,226.0249,226.1900,225.9100,226.0000,10446
AMZN,2025-07-15 17:00:00,226.1250,226.3500,226.0100,226.1050,736936
AMZN,2025-07-15 16:45:00,226.1115,253.4462,172.9465,226.1250,7109
AMZN,2025-07-15 16:30:00,226.1500,226.3500,219.7402,226.2000,153060
AMZN,2025-07-15 16:15:00,226.3500,226.3500,226.0000,226.2400,22541
AMZN,2025-07-15 16:00:00,226.3000,226.5100,225.7700,226.0200,7749944
AMZN,2025-07-15 15:45:00,226.9600,227.1500,226.2400,226.3000,2498497
AMZN,2025-07-15 15:30:00,226.3100,227.0700,226.3100,226.9496,974355
AMZN,2025-07-15 15:15:00,226.4100,226.7200,226.2500,226.3000,725390
AMZN,2025-07-15 15:00:00,226.2100,226.4300,226.1100,226.4100,569324
AMZN,2025-07-15 14:45:00,226.7700,226.8650,226.2000,226.2300,672927
AMZN,2025-07-15 14:30:00,226.8400,226.9250,226.5300,226.7700,601458
AMZN,2025-07-15 14:15:00,226.8301,226.9900,226.7650,226.8400,575961
AMZN,2025-07-15 14:00:00,226.7900,227.0400,226.7600,226.8400,983650
AMZN,2025-07-15 13:45:00,226.4804,226.8200,226.3300,226.7900,470854
AMZN,2025-07-15 13:30:00,225.9600,226.5000,225.9519,226.4975,630344
AMZN,2025-07-15 13:15:00,225.9597,226.1351,225.7800,225.9600,520655
AMZN,2025-07-15 13:00:00,225.9100,226.4000,225.7500,225.9650,937632
AMZN,2025-07-15 12:45:00,226.2100,226.5100,225.8600,225.9100,785793
AMZN,2025-07-15 12:30:00,226.5900,226.7000,226.1500,226.2150,667405
AMZN,2025-07-15 12:15:00,226.7700,226.8500,226.4700,226.6000,810453
AMZN,2025-07-15 12:00:00,226.9800,227.2700,226.4800,226.7750,1406662
AMZN,2025-07-15 11:45:00,226.5826,227.0300,226.5750,226.9700,1286727
AMZN,2025-07-15 11:30:00,226.6700,226.7400,226.3812,226.5900,687217
AMZN,2025-07-15 11:15:00,226.0400,226.7300,226.0205,226.6800,923261
AMZN,2025-07-15 11:00:00,225.6800,226.2700,225.6400,226.0200,1040275
AMZN,2025-07-15 10:45:00,226.0550,226.4500,225.5650,225.6700,994989
AMZN,2025-07-15 10:30:00,226.8350,226.9000,225.8515,226.0700,1343536
AMZN,2025-07-15 10:15:00,226.9700,227.1400,225.9601,226.8600,1758010
AMZN,2025-07-15 10:00:00,226.8400,227.2000,226.7000,226.9700,2098812
AMZN,2025-07-15 09:45:00,226.2100,226.9500,225.8600,226.8205,1633457
AMZN,2025-07-15 09:30:00,226.2000,227.1900,225.4550,226.2100,3235877
AMZN,2025-07-15 09:15:00,226.4300,226.9600,226.0500,226.1100,89501
AMZN,2025-07-15 09:00:00,226.3500,226.5000,225.2650,226.3200,23810
AMZN,2025-07-15 08:45:00,226.1200,226.5000,226.1200,226.4000,22918
AMZN,2025-07-15 08:30:00,225.9600,226.6600,225.8000,226.1200,62716
AMZN,2025-07-15 08:15:00,226.1100,226.1600,225.6600,225.8850,27559
AMZN,2025-07-15 08:00:00,226.1000,226.4500,225.2800,226.1100,102178
AMZN,2025-07-15 07:45:00,226.3000,226.4000,226.1000,226.3800,5151
AMZN,2025-07-15 07:30:00,226.3200,226.4200,226.2500,226.3000,11193
AMZN,2025-07-15 07:15:00,226.3300,226.4500,226.2000,226.3500,9490
AMZN,2025-07-15 07:00:00,226.1000,226.3900,226.0300,226.3300,19975
AMZN,2025-07-15 06:45:00,226.1400,226.1600,225.9100,226.1200,11499
AMZN,2025-07-15 06:30:00,226.2600,226.3300,226.1100,226.1400,7357
AMZN,2025-07-15 06:15:00,226.0300,226.3600,226.0000,226.2600,17070
AMZN,2025-07-15 06:00:00,226.0500,226.1300,225.9700,226.0300,2490
AMZN,2025-07-15 05:45:00,225.8500,226.2000,225.7500,226.1000,19764
AMZN,2025-07-15 05:30:00,225.6300,225.9600,225.6200,225.8200,10184
AMZN,2025-07-15 05:15:00,225.4500,225.7700,225.3800,225.6900,8908
AMZN,2025-07-15 05:00:00,225.7200,225.7200,225.3900,225.4100,4946
AMZN,2025-07-15 04:45:00,225.8000,225.9000,225.6000,225.7200,5315
AMZN,2025-07-15 04:30:00,225.7500,225.8500,225.5000,225.8000,3917
AMZN,2025-07-15 04:15:00,225.9300,225.9300,225.5200,225.7700,7565
AMZN,2025-07-15 04:00:00,225.6300,226.4000,225.6300,225.9000,19048
AMZN,2025-07-14 19:45:00,225.3306,225.3900,225.2500,225.3400,5678
AMZN,2025-07-14 19:30:00,225.3200,225.4400,225.3200,225.3300,2125
AMZN,2025-07-14 19:15:00,225.4500,225.4500,225.3100,225.3800,1733
AMZN,2025-07-14 19:00:00,225.4000,225.4900,225.3000,225.3500,2430
AMZN,2025-07-14 18:45:00,225.3200,225.5000,225.3100,225.4601,3015
AMZN,2025-07-14 18:30:00,225.3100,225.4000,225.3100,225.3300,3123
AMZN,2025-07-14 18:15:00,225.5200,225.5800,225.3100,225.3100,4324
AMZN,2025-07-14 18:00:00,225.5450,225.5900,225.4300,225.5200,2694
AMZN,2025-07-14 17:45:00,225.5500,225.6900,225.5000,225.5800,10644
AMZN,2025-07-14 17:30:00,225.5300,225.5800,182.0344,225.5400,7802
AMZN,2025-07-14 17:15:00,225.5400,263.3632,182.0344,225.5350,56010
AMZN,2025-07-14 17:00:00,225.4850,225.6000,210.1337,225.5200,9887
AMZN,2025-07-14 16:45:00,225.5900,225.6900,212.5388,225.4850,55443
AMZN,2025-07-14 16:30:00,225.5000,225.6900,225.4100,225.5300,10849
AMZN,2025-07-14 16:15:00,225.6900,225.7119,225.4000,225.4550,83206
AMZN,2025-07-14 16:00:00,225.6100,225.6900,225.4096,225.5700,12156815
AMZN,2025-07-14 15:45:00,225.0300,225.7400,224.9700,225.6300,1943792
AMZN,2025-07-14 15:30:00,225.3200,225.3700,224.9150,225.0300,1004791
AMZN,2025-07-14 15:15:00,225.4900,225.6300,225.2200,225.3335,734869
AMZN,2025-07-14 15:00:00,225.3100,225.5500,225.3000,225.4900,648973
AMZN,2025-07-14 14:45:00,225.2950,225.4798,225.1800,225.2902,463307
AMZN,2025-07-14 14:30:00,225.4600,225.4850,225.0600,225.2850,632573
AMZN,2025-07-14 14:15:00,225.4000,225.5500,225.1600,225.4500,636877
AMZN,2025-07-14 14:00:00,225.5550,225.6253,225.3000,225.4087,514101
AMZN,2025-07-14 13:45:00,225.9000,225.9000,225.4750,225.5532,597065
AMZN,2025-07-14 13:30:00,225.7700,226.1500,225.7700,225.9080,496050
AMZN,2025-07-14 13:15:00,226.0600,226.1650,225.6850,225.7550,561736
AMZN,2025-07-14 13:00:00,225.8850,226.0900,225.8750,226.0600,515873
AMZN,2025-07-14 12:45:00,225.8200,225.9700,225.4800,225.8800,624418
AMZN,2025-07-14 12:30:00,226.0000,226.1500,225.7900,225.8200,823242
AMZN,2025-07-14 12:15:00,225.9050,226.0500,225.6400,225.9950,912054
AMZN,2025-07-14 12:00:00,225.7300,225.9300,225.5517,225.9100,523483
AMZN,2025-07-14 11:45:00,225.6200,225.7400,225.4300,225.7300,502011
AMZN,2025-07-14 11:30:00,225.8800,225.9400,225.5300,225.6000,688019
AMZN,2025-07-14 11:15:00,226.0800,226.1800,225.6500,225.8800,793982
AMZN,2025-07-14 11:00:00,226.2700,226.6600,225.9000,226.0696,1459755
AMZN,2025-07-14 10:45:00,225.8900,226.3100,225.8200,226.2700,1148274
AMZN,2025-07-14 10:30:00,225.3200,226.1500,225.1300,225.9000,1142835
AMZN,2025-07-14 10:15:00,225.1744,225.8799,225.0400,225.3200,1351534
AMZN,2025-07-14 10:00:00,225.9850,226.3300,225.1600,225.1700,1841420
AMZN,2025-07-14 09:45:00,224.5600,226.2500,224.2400,225.9850,3278064
AMZN,2025-07-14 09:30:00,225.0700,226.0100,224.4100,224.5700,3667462
AMZN,2025-07-14 09:15:00,224.9800,225.5500,223.3450,225.0100,108627
AMZN,2025-07-14 09:00:00,225.0400,225.1900,224.9100,224.9800,22160
AMZN,2025-07-14 08:45:00,225.1900,225.2000,224.9900,225.1000,34406
AMZN,2025-07-14 08:30:00,225.0600,225.2000,224.9100,225.1550,33712
AMZN,2025-07-14 08:15:00,224.9500,225.1900,224.7700,225.0900,27365
AMZN,2025-07-14 08:00:00,225.0500,225.2500,223.1300,224.9500,128016
AMZN,2025-07-14 07:45:00,225.0400,225.2200,224.8900,225.0500,21173
AMZN,2025-07-14 07:30:00,224.4900,225.0200,224.3800,224.9900,36067
AMZN,2025-07-14 07:15:00,224.8700,224.8700,224.2000,224.4900,24229
AMZN,2025-07-14 07:00:00,224.2300,224.9500,224.1500,224.7700,41952
AMZN,2025-07-14 06:45:00,223.9600,224.2800,223.8700,224.2400,17735
AMZN,2025-07-14 06:30:00,223.8000,223.9900,223.6600,223.9600,4290
AMZN,2025-07-14 06:15:00,224.0600,224.0700,223.7600,223.8000,5338
AMZN,2025-07-14 06:00:00,224.1200,224.1800,223.8900,224.0700,5495
AMZN,2025-07-14 05:45:00,224.1500,224.2000,224.0100,224.0800,3410
AMZN,2025-07-14 05:30:00,223.9800,224.1900,223.8100,224.1500,7180
AMZN,2025-07-14 05:15:00,223.7000,224.0000,223.5600,223.9800,11491
AMZN,2025-07-14 05:00:00,223.8000,223.8200,223.6300,223.7100,4193
AMZN,2025-07-14 04:45:00,223.5000,223.9500,223.4900,223.7800,6422
AMZN,2025-07-14 04:30:00,223.4700,223.5500,223.3600,223.5200,7143
AMZN,2025-07-14 04:15:00,223.7300,223.8200,223.2900,223.3700,8945
AMZN,2025-07-14 04:00:00,224.7800,224.7800,223.5900,223.7300,24793
AMZN,2025-07-11 19:45:00,224.9200,224.9500,224.6200,224.8250,10199
AMZN,2025-07-11 19:30:00,224.9400,225.0000,224.9000,224.9200,2916
AMZN,2025-07-11 19:15:00,224.9550,225.0000,224.9200,224.9550,3466
AMZN,2025-07-11 19:00:00,224.9200,224.9800,224.9200,224.9550,1788
AMZN,2025-07-11 18:45:00,224.9350,224.9800,224.9200,224.9500,2597
AMZN,2025-07-11 18:30:00,224.9800,224.9800,224.9200,224.9350,4643
AMZN,2025-07-11 18:15:00,224.9800,225.0000,224.9200,224.9900,2218
AMZN,2025-07-11 18:00:00,224.9603,225.0000,224.9200,224.9850,1578
AMZN,2025-07-11 17:45:00,224.9800,225.0000,215.3202,224.9600,7876
AMZN,2025-07-11 17:30:00,225.0000,225.0000,224.9100,225.0000,8553
AMZN,2025-07-11 17:15:00,225.0500,225.2000,221.5176,224.9900,71053
AMZN,2025-07-11 17:00:00,225.0300,233.3059,215.3202,225.0400,16036
AMZN,2025-07-11 16:45:00,224.9300,233.3059,209.6900,225.0450,43894
AMZN,2025-07-11 16:30:00,224.9300,225.0200,224.8500,224.9500,132644
AMZN,2025-07-11 16:15:00,225.0200,225.0200,224.8700,224.9350,19629
AMZN,2025-07-11 16:00:00,224.9900,225.7860,224.7900,224.8700,6905105
AMZN,2025-07-11 15:45:00,225.0800,225.6100,224.9600,224.9900,3151029
AMZN,2025-07-11 15:30:00,225.7900,225.7900,225.0600,225.0890,1345332
AMZN,2025-07-11 15:15:00,225.7300,226.1100,225.6800,225.7900,1018077
AMZN,2025-07-11 15:00:00,225.6950,225.8350,225.0800,225.7218,1181934
AMZN,2025-07-11 14:45:00,226.0950,226.1450,225.6900,225.7000,973372
AMZN,2025-07-11 14:30:00,226.0950,226.1950,225.9600,226.0900,767327
AMZN,2025-07-11 14:15:00,226.6100,226.6350,224.3100,226.1000,1021870
AMZN,2025-07-11 14:00:00,225.7900,226.6799,225.7400,226.6100,1809648
AMZN,2025-07-11 13:45:00,225.3600,225.9000,225.3200,225.7950,1017536
AMZN,2025-07-11 13:30:00,225.5800,225.7500,224.9500,225.3550,912844
AMZN,2025-07-11 13:15:00,225.5400,225.7600,225.3000,225.5800,932035
AMZN,2025-07-11 13:00:00,225.4550,225.5400,225.2400,225.5250,793448
AMZN,2025-07-11 12:45:00,224.9000,225.5000,224.1750,225.4500,744950
AMZN,2025-07-11 12:30:00,225.2700,225.3100,224.8450,224.9100,773719
AMZN,2025-07-11 12:15:00,225.4300,225.5000,225.0150,225.2601,895215
AMZN,2025-07-11 12:00:00,225.7400,225.7600,225.1100,225.4300,1525547
AMZN,2025-07-11 11:45:00,225.3200,225.8400,225.2000,225.7500,2726142
AMZN,2025-07-11 11:30:00,224.5250,225.4800,224.5230,225.3300,2146995
AMZN,2025-07-11 11:15:00,224.2700,224.6300,224.2200,224.5300,1368611
AMZN,2025-07-11 11:00:00,224.8200,225.2900,224.1800,224.2900,3287793
AMZN,2025-07-11 10:45:00,224.3600,224.8500,223.7300,224.8300,2049046
AMZN,2025-07-11 10:30:00,224.4000,224.4600,224.2300,224.3800,1243491
AMZN,2025-07-11 10:15:00,224.2950,224.8800,224.1450,224.3756,3134089
AMZN,2025-07-11 10:00:00,224.3000,224.6891,224.0600,224.2900,2787764
AMZN,2025-07-11 09:45:00,222.5700,224.4500,222.5300,224.3100,2812168
AMZN,2025-07-11 09:30:00,223.5800,224.7700,222.3700,222.5850,4804705
AMZN,2025-07-11 09:15:00,223.2500,224.1900,222.9000,223.4700,201293
AMZN,2025-07-11 09:00:00,223.3500,223.3900,222.9000,223.1500,57886
AMZN,2025-07-11 08:45:00,223.1098,223.5100,223.0700,223.3700,45156
AMZN,2025-07-11 08:30:00,223.0800,223.4100,222.7700,223.0700,120575
AMZN,2025-07-11 08:15:00,223.9000,224.0000,217.1200,223.0700,72531
AMZN,2025-07-11 08:00:00,223.2000,224.0700,221.1450,223.9600,235451
AMZN,2025-07-11 07:45:00,223.2100,223.8600,223.2000,223.5500,45826
AMZN,2025-07-11 07:30:00,223.1000,223.4500,223.0400,223.2800,42856
AMZN,2025-07-11 07:15:00,222.8900,223.1400,222.8400,223.1400,16708
AMZN,2025-07-11 07:00:00,222.6900,223.1200,222.5300,222.8900,44286
AMZN,2025-07-11 06:45:00,222.4200,222.9900,222.4100,222.6000,34987
AMZN,2025-07-11 06:30:00,222.2600,222.5000,222.2600,222.3900,15156
AMZN,2025-07-11 06:15:00,222.1900,222.4500,222.1100,222.1700,12185
AMZN,2025-07-11 06:00:00,221.9800,222.2300,221.7500,222.2000,6670
AMZN,2025-07-11 05:45:00,222.4800,222.7400,221.8800,222.0200,17737
AMZN,2025-07-11 05:30:00,221.8000,222.5000,221.7000,222.5000,24285
AMZN,2025-07-11 05:15:00,221.8100,222.0000,221.7800,221.7800,4957
AMZN,2025-07-11 05:00:00,221.8500,222.1500,221.7000,221.8100,19314
AMZN,2025-07-11 04:45:00,221.7100,221.9500,221.5000,221.8900,15312
AMZN,2025-07-11 04:30:00,221.5700,221.8700,221.3200,221.7400,9384
AMZN,2025-07-11 04:15:00,221.3200,221.7500,221.0600,221.5700,24098
AMZN,2025-07-11 04:00:00,223.2500,223.3800,221.1400,221.3400,36477
AMZN,2025-07-10 19:45:00,223.7400,223.8000,223.6600,223.7299,19334
AMZN,2025-07-10 19:30:00,223.6301,223.8300,223.6300,223.7010,13760
AMZN,2025-07-10 19:15:00,223.8300,223.8300,223.6300,223.6500,6001
AMZN,2025-07-10 19:00:00,223.6000,223.8500,223.6000,223.8000,9793
AMZN,2025-07-10 18:45:00,223.6100,223.6800,223.6000,223.6200,5097
AMZN,2025-07-10 18:30:00,223.6490,223.7000,223.6100,223.6450,4770
AMZN,2025-07-10 18:15:00,223.6500,223.7100,223.6000,223.6100,8060
AMZN,2025-07-10 18:00:00,223.5100,223.9300,223.5000,223.6500,21983
AMZN,2025-07-10 17:45:00,223.4900,223.6000,222.2600,223.5000,38617
AMZN,2025-07-10 17:30:00,223.5300,223.6000,223.4000,223.4900,24601
AMZN,2025-07-10 17:15:00,223.6800,223.7900,223.5200,223.5300,27700
AMZN,2025-07-10 17:00:00,223.5400,223.9000,211.1971,223.6750,50744
AMZN,2025-07-10 16:45:00,223.4400,223.7500,209.5124,223.5400,62920
AMZN,2025-07-10 16:30:00,223.2300,223.5500,222.2600,223.3100,84638
AMZN,2025-07-10 16:15:00,222.0300,223.4700,221.9500,223.3300,299163
AMZN,2025-07-10 16:00:00,222.2200,223.3300,221.8400,222.0000,7310540
AMZN,2025-07-10 15:45:00,222.3550,222.4250,221.7000,222.2800,2029153
AMZN,2025-07-10 15:30:00,222.0500,222.4600,221.9200,222.3513,759027
AMZN,2025-07-10 15:15:00,222.2100,222.2550,221.9300,222.0600,582895
AMZN,2025-07-10 15:00:00,222.1300,222.2900,222.1200,222.2000,439003
AMZN,2025-07-10 14:45:00,222.4400,222.5100,222.0700,222.1300,469731
AMZN,2025-07-10 14:30:00,222.6000,222.6600,222.4387,222.4500,581105
AMZN,2025-07-10 14:15:00,222.7150,222.7700,222.4800,222.6000,568922
AMZN,2025-07-10 14:00:00,222.6600,222.7700,222.4900,222.7050,504298
AMZN,2025-07-10 13:45:00,222.5850,222.7900,222.3500,222.6700,583353
AMZN,2025-07-10 13:30:00,222.2900,222.7300,222.2900,222.5701,722141
AMZN,2025-07-10 13:15:00,222.2847,222.4500,222.1700,222.2900,706750
AMZN,2025-07-10 13:00:00,222.0200,222.6100,222.0100,222.2850,790408
AMZN,2025-07-10 12:45:00,222.0500,222.2200,221.7600,222.0250,563526
AMZN,2025-07-10 12:30:00,222.0900,222.1250,221.7900,222.0500,742354
