stock,timestamp,open,high,low,close,volume
AAPL,2025-07-18 09:25:00,210.5000,211.9700,210.2000,210.6600,536038
AAPL,2025-07-18 09:20:00,210.4600,210.5475,210.4000,210.4600,8845
AAPL,2025-07-18 09:15:00,210.5800,210.6300,210.3600,210.4000,13292
AAPL,2025-07-18 09:10:00,210.6200,210.6600,210.5500,210.5800,4784
AAPL,2025-07-18 09:05:00,210.5800,210.6500,210.5295,210.6200,14081
AAPL,2025-07-18 09:00:00,210.5800,210.6100,210.5200,210.5900,5280
AAPL,2025-07-18 08:55:00,210.5585,210.6100,210.5000,210.5900,2131
AAPL,2025-07-18 08:50:00,210.6000,210.6700,210.4900,210.5600,12362
AAPL,2025-07-18 08:45:00,210.5600,210.6700,210.4900,210.6400,3040
AAPL,2025-07-18 08:40:00,210.5900,210.6000,210.4500,210.5800,5245
AAPL,2025-07-18 08:35:00,210.5500,210.6600,210.0200,210.5700,10707
AAPL,2025-07-18 08:30:00,210.5900,210.5900,210.4600,210.5100,5532
AAPL,2025-07-18 08:25:00,210.5600,210.6700,210.5600,210.6200,9719
AAPL,2025-07-18 08:20:00,210.5700,210.6000,210.5200,210.5600,7955
AAPL,2025-07-18 08:15:00,210.5000,210.5700,210.4600,210.5500,3777
AAPL,2025-07-18 08:10:00,210.4800,210.5975,210.4500,210.4600,5800
AAPL,2025-07-18 08:05:00,210.5500,210.5500,209.4950,210.4900,7615
AAPL,2025-07-18 08:00:00,210.4612,210.9670,210.0200,210.5500,1575017
AAPL,2025-07-18 07:55:00,210.4100,210.4700,210.4000,210.4500,1035
AAPL,2025-07-18 07:50:00,210.3100,210.4100,210.3100,210.3700,842
AAPL,2025-07-18 07:45:00,210.3500,210.3900,210.2900,210.3400,1798
AAPL,2025-07-18 07:40:00,210.3500,210.3800,210.3100,210.3500,1386
AAPL,2025-07-18 07:35:00,210.4500,210.4700,210.3400,210.3900,2293
AAPL,2025-07-18 07:30:00,210.3700,210.4600,210.3500,210.4500,1265
AAPL,2025-07-18 07:25:00,210.4300,210.4400,210.3700,210.3700,3947
AAPL,2025-07-18 07:20:00,210.2200,210.4300,210.2100,210.4300,3362
AAPL,2025-07-18 07:15:00,210.2900,210.3000,210.0200,210.2200,5684
AAPL,2025-07-18 07:10:00,210.3500,210.3500,210.1000,210.2800,14835
AAPL,2025-07-18 07:05:00,210.3500,210.4500,210.3100,210.3500,1953
AAPL,2025-07-18 07:00:00,210.4200,210.4700,210.3400,210.3500,5592
AAPL,2025-07-18 06:55:00,210.4000,210.4600,210.3700,210.4000,3662
AAPL,2025-07-18 06:50:00,210.4200,210.5000,210.4000,210.4200,951
AAPL,2025-07-18 06:45:00,210.5300,210.5400,210.3500,210.4200,8248
AAPL,2025-07-18 06:40:00,210.5500,210.6000,210.4700,210.4800,2775
AAPL,2025-07-18 06:35:00,210.5400,210.5500,210.4900,210.5500,1173
AAPL,2025-07-18 06:30:00,210.5200,210.5700,210.4900,210.5300,908
AAPL,2025-07-18 06:25:00,210.5700,210.6000,210.5100,210.5200,1025
AAPL,2025-07-18 06:20:00,210.6300,210.6300,210.4900,210.5600,3841
AAPL,2025-07-18 06:15:00,210.6700,210.6800,210.6300,210.6400,11494
AAPL,2025-07-18 06:10:00,210.6900,210.6900,210.6600,210.6700,686
AAPL,2025-07-18 06:05:00,210.6900,210.7200,210.6500,210.6600,954
AAPL,2025-07-18 06:00:00,210.6600,210.7000,210.6500,210.6900,427
AAPL,2025-07-18 05:55:00,210.6900,210.7200,210.6500,210.6700,6100
AAPL,2025-07-18 05:50:00,210.6600,210.7200,210.6500,210.6800,1032
AAPL,2025-07-18 05:45:00,210.7000,210.7200,210.6500,210.6600,1668
AAPL,2025-07-18 05:40:00,210.7300,210.7400,210.6700,210.7100,1063
AAPL,2025-07-18 05:35:00,210.7200,210.7500,210.7100,210.7300,370
AAPL,2025-07-18 05:30:00,210.7600,210.7600,210.7000,210.7300,1577
AAPL,2025-07-18 05:25:00,210.7600,210.8000,210.7400,210.7400,1694
AAPL,2025-07-18 05:20:00,210.7200,210.7700,210.7200,210.7600,215
AAPL,2025-07-18 05:15:00,210.7100,210.8000,210.7000,210.7300,761
AAPL,2025-07-18 05:10:00,210.5900,210.8000,210.5900,210.7100,10036
AAPL,2025-07-18 05:05:00,210.6200,210.6300,210.5700,210.6000,1275
AAPL,2025-07-18 05:00:00,210.5800,210.6500,210.5800,210.6000,1259
AAPL,2025-07-18 04:55:00,210.6000,210.6000,210.5500,210.5800,890
AAPL,2025-07-18 04:50:00,210.5800,210.6100,210.5500,210.6100,1343
AAPL,2025-07-18 04:45:00,210.5600,210.6000,210.5400,210.5800,5372
AAPL,2025-07-18 04:40:00,210.5500,210.5800,210.5500,210.5500,270
AAPL,2025-07-18 04:35:00,210.5700,210.6000,210.5300,210.5800,1189
AAPL,2025-07-18 04:30:00,210.5600,210.5900,210.5300,210.5500,2003
AAPL,2025-07-18 04:25:00,210.6000,210.6000,210.5500,210.5900,1221
AAPL,2025-07-18 04:20:00,210.5300,210.6000,210.5300,210.5800,5494
AAPL,2025-07-18 04:15:00,210.5500,210.5600,210.5000,210.5300,1256
AAPL,2025-07-18 04:10:00,210.5100,210.5800,210.4900,210.5600,2104
AAPL,2025-07-18 04:05:00,210.5000,210.5900,210.4800,210.5300,2862
AAPL,2025-07-18 04:00:00,210.4900,210.9800,210.3400,210.4900,6435
AAPL,2025-07-17 19:55:00,210.2300,210.2700,210.1500,210.2395,1829
AAPL,2025-07-17 19:50:00,210.1600,210.3000,210.1500,210.2000,6753
AAPL,2025-07-17 19:45:00,210.2800,210.2900,210.1300,210.2700,2914
AAPL,2025-07-17 19:40:00,210.2000,210.3000,210.1300,210.2900,3091
AAPL,2025-07-17 19:35:00,210.2900,210.3000,210.1200,210.1200,6881
AAPL,2025-07-17 19:30:00,210.2900,210.3000,210.2200,210.3000,700
AAPL,2025-07-17 19:25:00,210.2500,210.2900,210.2200,210.2900,1315
AAPL,2025-07-17 19:20:00,210.2800,210.2900,210.2100,210.2200,1973
AAPL,2025-07-17 19:15:00,210.2350,210.2900,210.2000,210.2900,4014
AAPL,2025-07-17 19:10:00,210.1501,210.2700,210.1500,210.2600,6626
AAPL,2025-07-17 19:05:00,210.2800,210.2800,210.1100,210.2000,3076
AAPL,2025-07-17 19:00:00,210.1000,210.3000,210.1000,210.2800,830
AAPL,2025-07-17 18:55:00,210.2100,210.3000,210.1000,210.3000,4407
AAPL,2025-07-17 18:50:00,210.1900,210.3000,210.1300,210.3000,1166
AAPL,2025-07-17 18:45:00,210.1600,210.1900,210.1300,210.1900,1987
AAPL,2025-07-17 18:40:00,210.1900,210.2000,210.1300,210.1800,1467
AAPL,2025-07-17 18:35:00,210.2000,210.2500,210.1300,210.1300,1819
AAPL,2025-07-17 18:30:00,210.1700,210.2356,210.1300,210.1503,594
AAPL,2025-07-17 18:25:00,210.2500,210.2500,210.1300,210.2500,2162
AAPL,2025-07-17 18:20:00,210.2500,210.2500,210.1300,210.1500,1571
AAPL,2025-07-17 18:15:00,210.2500,210.2500,210.1300,210.2000,1769
AAPL,2025-07-17 18:10:00,210.1800,210.2500,210.1241,210.2000,5051
AAPL,2025-07-17 18:05:00,210.1400,210.1800,210.1100,210.1100,2977
AAPL,2025-07-17 18:00:00,210.1900,210.2000,210.1300,210.1600,1834
AAPL,2025-07-17 17:55:00,210.2000,210.2000,210.1300,210.2000,2443
AAPL,2025-07-17 17:50:00,210.1300,210.3700,210.1300,210.1300,1582
AAPL,2025-07-17 17:45:00,210.1305,210.2900,210.0200,210.2000,57946
AAPL,2025-07-17 17:40:00,210.1000,210.2200,210.1000,210.1300,804
AAPL,2025-07-17 17:35:00,210.2400,221.3281,210.1200,210.1400,3851
AAPL,2025-07-17 17:30:00,210.2772,210.2800,210.1300,210.2400,371
AAPL,2025-07-17 17:25:00,210.2300,217.8036,210.1300,210.1700,1377
AAPL,2025-07-17 17:20:00,210.2200,210.3900,210.1200,210.1600,1502
AAPL,2025-07-17 17:15:00,210.3400,221.3281,210.2000,210.2100,5285
AAPL,2025-07-17 17:10:00,210.1000,210.3400,210.1000,210.3200,4308
AAPL,2025-07-17 17:05:00,210.1000,210.2000,210.1000,210.2000,930
AAPL,2025-07-17 17:00:00,210.2400,210.3000,210.0197,210.1900,20150
AAPL,2025-07-17 16:55:00,210.3900,221.9375,202.0051,210.2975,12014
AAPL,2025-07-17 16:50:00,210.3500,222.7932,202.0051,210.4000,2796
AAPL,2025-07-17 16:45:00,210.3100,210.4500,210.0200,210.3500,8480
AAPL,2025-07-17 16:40:00,210.3200,210.4500,210.3100,210.4000,4080
AAPL,2025-07-17 16:35:00,210.3100,210.4500,210.3100,210.4094,4186
AAPL,2025-07-17 16:30:00,210.3600,210.4600,210.0200,210.3100,30819
AAPL,2025-07-17 16:25:00,210.3100,210.4600,210.2200,210.4300,7684
AAPL,2025-07-17 16:20:00,210.0200,210.4000,210.0200,210.3000,82686
AAPL,2025-07-17 16:15:00,210.2200,210.3000,210.0200,210.2498,9854
AAPL,2025-07-17 16:10:00,210.2300,210.3000,209.9400,210.2700,25052
AAPL,2025-07-17 16:05:00,210.1901,210.2900,210.0200,210.2001,154259
AAPL,2025-07-17 16:00:00,210.1500,211.0300,210.0000,210.2500,12209641
AAPL,2025-07-17 15:55:00,210.4700,210.5100,209.7400,210.0610,4448475
AAPL,2025-07-17 15:50:00,210.6950,210.7200,210.2500,210.4800,1043739
AAPL,2025-07-17 15:45:00,210.7200,210.7500,210.5750,210.7000,429992
AAPL,2025-07-17 15:40:00,210.8500,210.9000,210.6800,210.7100,348980
AAPL,2025-07-17 15:35:00,210.9850,211.0200,210.8150,210.8447,422229
AAPL,2025-07-17 15:30:00,210.9999,211.0500,210.9300,210.9899,322677
AAPL,2025-07-17 15:25:00,210.9450,211.0400,210.8650,210.9950,314234
AAPL,2025-07-17 15:20:00,210.9800,211.0650,210.8900,210.9400,411051
AAPL,2025-07-17 15:15:00,210.8250,211.0600,210.8250,210.9850,400777
AAPL,2025-07-17 15:10:00,211.0100,211.0200,210.7800,210.8250,410882
AAPL,2025-07-17 15:05:00,210.9750,211.0550,210.9000,211.0100,290456
AAPL,2025-07-17 15:00:00,210.9400,211.0450,210.9200,210.9700,767548
AAPL,2025-07-17 14:55:00,210.9600,210.9800,210.8700,210.9350,297559
AAPL,2025-07-17 14:50:00,211.0050,211.0500,210.9100,210.9550,316719
AAPL,2025-07-17 14:45:00,210.9950,211.0625,210.9700,211.0050,280742
AAPL,2025-07-17 14:40:00,211.0200,211.0900,210.9900,210.9950,295490
AAPL,2025-07-17 14:35:00,211.0700,211.0700,210.9600,211.0250,321312
AAPL,2025-07-17 14:30:00,211.2800,211.2800,211.0401,211.0700,338608
AAPL,2025-07-17 14:25:00,211.2400,211.3300,211.0900,211.2800,345744
AAPL,2025-07-17 14:20:00,211.6000,211.6000,211.2000,211.2453,645048
AAPL,2025-07-17 14:15:00,211.3500,211.6950,211.3300,211.6100,577584
AAPL,2025-07-17 14:10:00,211.3400,211.3550,211.1401,211.3500,340556
AAPL,2025-07-17 14:05:00,211.7300,211.8000,211.3000,211.3389,340130
AAPL,2025-07-17 14:00:00,211.4850,211.7600,211.4202,211.7200,561255
AAPL,2025-07-17 13:55:00,211.2450,211.5000,211.2300,211.4885,826643
AAPL,2025-07-17 13:50:00,211.2700,211.2800,211.1600,211.2400,229929
AAPL,2025-07-17 13:45:00,211.2400,211.2950,211.1600,211.2700,174961
AAPL,2025-07-17 13:40:00,211.2800,211.3500,211.2000,211.2200,304801
AAPL,2025-07-17 13:35:00,211.2000,211.3700,211.1900,211.2750,572931
AAPL,2025-07-17 13:30:00,210.9450,211.2500,210.9001,211.2100,368150
AAPL,2025-07-17 13:25:00,210.8424,211.0200,210.8400,210.9500,275243
AAPL,2025-07-17 13:20:00,211.0000,211.0054,210.7900,210.8500,302884
AAPL,2025-07-17 13:15:00,211.0350,211.0650,210.9750,211.0100,222161
AAPL,2025-07-17 13:10:00,211.0250,211.0800,210.9650,211.0337,231777
AAPL,2025-07-17 13:05:00,211.0700,211.0900,210.9500,211.0300,248716
AAPL,2025-07-17 13:00:00,211.0100,211.1600,210.9800,211.0750,307338
AAPL,2025-07-17 12:55:00,211.1501,211.1900,210.9450,211.0200,333771
AAPL,2025-07-17 12:50:00,211.2400,211.4400,211.1520,211.1550,297857
AAPL,2025-07-17 12:45:00,211.2298,211.2899,211.1450,211.2300,379896
AAPL,2025-07-17 12:40:00,211.2965,211.3000,211.1000,211.2200,296061
AAPL,2025-07-17 12:35:00,211.2500,211.5000,211.2100,211.2900,468572
AAPL,2025-07-17 12:30:00,211.3800,211.5100,211.2000,211.2514,488201
AAPL,2025-07-17 12:25:00,211.1400,211.4500,211.1109,211.3900,593801
AAPL,2025-07-17 12:20:00,210.9900,211.2000,210.9250,211.1401,417732
AAPL,2025-07-17 12:15:00,210.9500,211.2730,210.8850,210.9950,814115
AAPL,2025-07-17 12:10:00,211.0550,211.1200,210.8600,210.9399,489151
AAPL,2025-07-17 12:05:00,210.8400,211.0900,210.7100,211.0600,768339
AAPL,2025-07-17 12:00:00,210.6600,210.8399,210.5350,210.8210,421656
AAPL,2025-07-17 11:55:00,210.2150,210.6900,210.1950,210.6501,410291
AAPL,2025-07-17 11:50:00,210.2250,210.2800,210.1800,210.2100,314883
AAPL,2025-07-17 11:45:00,210.1200,210.2799,210.1050,210.2175,344090
AAPL,2025-07-17 11:40:00,210.2300,210.2600,210.1100,210.1300,353195
AAPL,2025-07-17 11:35:00,210.2400,210.3000,210.1250,210.2347,432611
AAPL,2025-07-17 11:30:00,210.4500,210.5050,210.2150,210.2400,354803
AAPL,2025-07-17 11:25:00,210.4300,210.5852,210.3600,210.4400,392129
AAPL,2025-07-17 11:20:00,210.5500,210.5857,210.3600,210.4300,359942
AAPL,2025-07-17 11:15:00,210.5800,210.6600,210.4850,210.5550,310906
AAPL,2025-07-17 11:10:00,210.6000,210.8300,210.5000,210.6000,441775
AAPL,2025-07-17 11:05:00,210.3600,210.6900,210.3300,210.5950,598032
AAPL,2025-07-17 11:00:00,210.1750,210.4299,210.0817,210.3650,298845
AAPL,2025-07-17 10:55:00,210.2350,210.2682,210.0801,210.1750,315951
AAPL,2025-07-17 10:50:00,210.0700,210.2500,210.0000,210.2200,280107
AAPL,2025-07-17 10:45:00,210.0100,210.2200,209.9400,210.0600,364949
AAPL,2025-07-17 10:40:00,209.9000,210.1600,209.9000,210.0000,403016
AAPL,2025-07-17 10:35:00,210.1700,210.1700,209.7700,209.8830,347665
AAPL,2025-07-17 10:30:00,209.9400,210.6345,209.8200,210.1831,370553
AAPL,2025-07-17 10:25:00,209.9200,210.7199,209.8300,209.9500,452002
AAPL,2025-07-17 10:20:00,209.7299,209.9400,209.6200,209.9100,513623
AAPL,2025-07-17 10:15:00,209.8100,209.9498,209.5900,209.7201,501125
AAPL,2025-07-17 10:10:00,210.2900,210.3100,209.7100,209.8050,592964
AAPL,2025-07-17 10:05:00,210.5400,210.5900,210.2200,210.2869,390157
AAPL,2025-07-17 10:00:00,210.2700,210.6000,210.1600,210.5512,592501
AAPL,2025-07-17 09:55:00,210.1798,210.3800,209.9750,210.2800,521036
AAPL,2025-07-17 09:50:00,210.1500,210.4700,210.0100,210.1650,563310
AAPL,2025-07-17 09:45:00,210.4500,210.7700,210.0800,210.1500,605871
AAPL,2025-07-17 09:40:00,210.5500,210.6200,210.2770,210.4500,471276
AAPL,2025-07-17 09:35:00,210.5150,211.0100,210.2900,210.5500,816342
AAPL,2025-07-17 09:30:00,210.5700,210.9200,210.0600,210.5300,1767581
AAPL,2025-07-17 09:25:00,210.9600,210.9600,210.1600,210.6600,139880
AAPL,2025-07-17 09:20:00,211.1500,211.1900,210.8800,210.9600,18056
AAPL,2025-07-17 09:15:00,211.2499,211.2500,211.1100,211.1512,9485
AAPL,2025-07-17 09:10:00,211.0400,211.3200,211.0000,211.2491,32629
AAPL,2025-07-17 09:05:00,211.0600,211.1600,210.1600,211.0000,1514749
AAPL,2025-07-17 09:00:00,211.0400,211.1500,211.0000,211.0600,13558
AAPL,2025-07-17 08:55:00,211.0400,211.1200,210.9300,211.0000,17611
AAPL,2025-07-17 08:50:00,210.9396,211.0700,210.8500,211.0300,17871
AAPL,2025-07-17 08:45:00,210.1600,211.0000,210.1600,210.9388,106254
AAPL,2025-07-17 08:40:00,210.9000,211.0000,210.8600,210.9119,5851
AAPL,2025-07-17 08:35:00,210.7800,210.9500,210.1600,210.9000,15627
AAPL,2025-07-17 08:30:00,210.6300,210.8000,210.5346,210.7860,31015
AAPL,2025-07-17 08:25:00,210.5600,210.7000,210.5000,210.6300,2305
AAPL,2025-07-17 08:20:00,210.4600,210.6000,210.4000,210.5881,5538
AAPL,2025-07-17 08:15:00,210.4500,210.5400,210.4000,210.4600,2281
AAPL,2025-07-17 08:10:00,210.5600,210.5900,210.4000,210.4500,6626
AAPL,2025-07-17 08:05:00,210.4900,210.6000,210.1600,210.6000,8498
AAPL,2025-07-17 08:00:00,210.3512,210.9300,209.6350,210.4500,96646
AAPL,2025-07-17 07:55:00,210.3800,210.5200,210.3500,210.5200,4198
AAPL,2025-07-17 07:50:00,210.4000,210.4500,210.3600,210.3800,2347
AAPL,2025-07-17 07:45:00,210.4700,210.4700,210.3500,210.4300,921
AAPL,2025-07-17 07:40:00,210.3900,210.5100,210.3900,210.4600,1054
AAPL,2025-07-17 07:35:00,210.4000,210.4200,210.3700,210.4200,2154
AAPL,2025-07-17 07:30:00,210.4300,210.4500,210.3100,210.3800,2627
AAPL,2025-07-17 07:25:00,210.4000,210.5100,210.3900,210.4500,2636
AAPL,2025-07-17 07:20:00,210.3600,210.4400,210.3500,210.4000,333
AAPL,2025-07-17 07:15:00,210.4500,210.4500,210.3300,210.3500,1493
AAPL,2025-07-17 07:10:00,210.4400,210.5000,210.3400,210.4500,3613
AAPL,2025-07-17 07:05:00,210.4000,210.4800,210.4000,210.4300,2095
AAPL,2025-07-17 07:00:00,210.3200,210.3900,210.2500,210.3900,3672
AAPL,2025-07-17 06:55:00,210.4000,210.4000,210.3000,210.3700,858
AAPL,2025-07-17 06:50:00,210.2800,210.4000,210.2800,210.3900,999
AAPL,2025-07-17 06:45:00,210.6300,210.6600,210.0000,210.2800,12723
AAPL,2025-07-17 06:40:00,210.7000,210.7100,210.6000,210.6100,750
AAPL,2025-07-17 06:35:00,210.6900,210.7500,210.6500,210.7000,913
AAPL,2025-07-17 06:30:00,210.7300,210.7300,210.6800,210.7000,169
AAPL,2025-07-17 06:25:00,210.6600,210.7700,210.6400,210.7300,822
AAPL,2025-07-17 06:20:00,210.6900,210.7200,210.6500,210.6800,2218
AAPL,2025-07-17 06:15:00,210.6500,210.7500,210.6500,210.6700,798
AAPL,2025-07-17 06:10:00,210.6600,210.7700,210.6400,210.6500,819
AAPL,2025-07-17 06:05:00,210.6700,210.7000,210.6500,210.6600,580
AAPL,2025-07-17 06:00:00,210.6700,210.8200,210.6500,210.6800,6040
AAPL,2025-07-17 05:55:00,210.6600,210.7100,210.6400,210.6500,167
AAPL,2025-07-17 05:50:00,210.6300,210.6900,210.6300,210.6500,842
AAPL,2025-07-17 05:45:00,210.7300,210.7700,210.6400,210.6400,762
AAPL,2025-07-17 05:40:00,210.7500,210.8000,210.7000,210.7300,1556
AAPL,2025-07-17 05:35:00,210.7800,210.8300,210.7300,210.7300,1265
AAPL,2025-07-17 05:30:00,210.7600,210.8500,210.7500,210.8000,740
AAPL,2025-07-17 05:25:00,210.7000,210.8200,210.7000,210.7700,1070
AAPL,2025-07-17 05:20:00,210.7800,210.8200,210.6100,210.7000,1750
AAPL,2025-07-17 05:15:00,210.7600,210.8600,210.7100,210.8000,1837
AAPL,2025-07-17 05:10:00,210.6400,210.8700,210.6300,210.6600,6644
AAPL,2025-07-17 05:05:00,210.6000,210.7000,210.6000,210.6800,855
AAPL,2025-07-17 05:00:00,210.5200,210.7100,210.5100,210.6000,1566
AAPL,2025-07-17 04:55:00,210.5500,210.6400,210.5100,210.5100,4983
AAPL,2025-07-17 04:50:00,210.4400,210.6200,210.4100,210.4800,8328
AAPL,2025-07-17 04:45:00,210.4300,210.4600,210.2700,210.4300,5714
AAPL,2025-07-17 04:40:00,210.4600,210.4600,210.3500,210.4300,4546
AAPL,2025-07-17 04:35:00,210.3500,210.4700,210.2700,210.4600,3506
AAPL,2025-07-17 04:30:00,210.3300,210.4500,210.3100,210.3700,2923
AAPL,2025-07-17 04:25:00,210.2400,210.4000,210.2000,210.3500,1753
AAPL,2025-07-17 04:20:00,210.2500,210.4000,210.1900,210.2700,1180
AAPL,2025-07-17 04:15:00,210.3300,210.3400,210.1500,210.2300,3292
AAPL,2025-07-17 04:10:00,210.3700,210.3800,210.2700,210.3200,2997
AAPL,2025-07-17 04:05:00,210.4000,210.4700,210.2500,210.3700,5045
AAPL,2025-07-17 04:00:00,210.0300,210.5700,210.0000,210.4400,12523
AAPL,2025-07-16 19:55:00,209.9200,210.1000,209.9100,210.0999,4367
AAPL,2025-07-16 19:50:00,210.0000,210.0000,209.9100,209.9100,875
AAPL,2025-07-16 19:45:00,209.9500,210.0000,209.8611,209.9800,4496
AAPL,2025-07-16 19:40:00,209.8830,210.0000,209.7900,209.9500,3713
AAPL,2025-07-16 19:35:00,209.8100,210.0000,209.7600,210.0000,2487
AAPL,2025-07-16 19:30:00,209.9700,210.0000,209.7900,209.8700,4537
AAPL,2025-07-16 19:25:00,210.0000,210.0000,209.9200,209.9992,1054
AAPL,2025-07-16 19:20:00,209.9900,210.0000,209.9000,209.9200,3794
AAPL,2025-07-16 19:15:00,210.0350,210.0692,209.9900,209.9999,1022
AAPL,2025-07-16 19:10:00,210.1000,210.1000,209.9700,210.0000,1981
AAPL,2025-07-16 19:05:00,209.9508,210.1000,209.9500,210.0300,896
AAPL,2025-07-16 19:00:00,210.0000,210.0000,209.9500,209.9500,2351
AAPL,2025-07-16 18:55:00,209.9900,210.0200,209.9900,209.9999,1899
AAPL,2025-07-16 18:50:00,210.0000,210.0200,209.9200,209.9901,5326
AAPL,2025-07-16 18:45:00,209.9800,210.1400,209.9800,210.0000,5765
AAPL,2025-07-16 18:40:00,210.0000,210.0200,209.9100,209.9800,2621
AAPL,2025-07-16 18:35:00,210.0100,210.1500,209.9100,210.1200,6785
AAPL,2025-07-16 18:30:00,210.1900,210.1900,209.8900,210.0100,1740
AAPL,2025-07-16 18:25:00,210.1500,210.1900,210.0500,210.0600,696
AAPL,2025-07-16 18:20:00,210.1600,210.1900,210.0500,210.1500,888
AAPL,2025-07-16 18:15:00,210.1600,210.1900,210.0100,210.1900,2647
AAPL,2025-07-16 18:10:00,210.1600,210.2000,210.0000,210.1900,4214
AAPL,2025-07-16 18:05:00,210.1100,210.2000,210.1000,210.1200,613
AAPL,2025-07-16 18:00:00,210.1600,210.2000,210.1000,210.1000,2942
AAPL,2025-07-16 17:55:00,210.1852,210.2000,210.1200,210.1601,1693
AAPL,2025-07-16 17:50:00,210.1100,210.2000,210.1000,210.2000,606
AAPL,2025-07-16 17:45:00,210.1000,210.2000,210.0900,210.1936,9414
AAPL,2025-07-16 17:40:00,210.1200,210.1200,210.0500,210.1000,2005
AAPL,2025-07-16 17:35:00,210.1300,210.1300,210.0500,210.1200,496
AAPL,2025-07-16 17:30:00,210.1300,210.1400,210.0500,210.0500,853
AAPL,2025-07-16 17:25:00,210.0500,210.1400,210.0500,210.1400,1301
AAPL,2025-07-16 17:20:00,210.0600,210.1400,210.0035,210.1400,1526
AAPL,2025-07-16 17:15:00,210.0600,210.1400,210.0000,210.0600,1912
AAPL,2025-07-16 17:10:00,210.0000,210.0600,210.0000,210.0585,1863
AAPL,2025-07-16 17:05:00,210.0000,210.0600,210.0000,210.0600,2684
AAPL,2025-07-16 17:00:00,210.0500,210.0600,210.0000,210.0012,2946
AAPL,2025-07-16 16:55:00,210.0300,213.4692,196.9455,210.0500,1262
AAPL,2025-07-16 16:50:00,210.0000,213.4692,210.0000,210.0000,3766
AAPL,2025-07-16 16:45:00,210.1100,217.4513,204.3016,209.9300,165494
AAPL,2025-07-16 16:40:00,210.0300,220.0179,209.9200,210.0500,3456
AAPL,2025-07-16 16:35:00,209.9500,210.0400,209.9015,210.0400,2780
AAPL,2025-07-16 16:30:00,209.9800,210.1600,209.9000,209.9000,11046
AAPL,2025-07-16 16:25:00,210.0300,210.1600,209.9000,209.9500,25556
AAPL,2025-07-16 16:20:00,210.1300,210.1600,209.9000,210.0281,20588
AAPL,2025-07-16 16:15:00,210.1600,210.1600,210.0500,210.1500,12997
AAPL,2025-07-16 16:10:00,210.1600,210.1600,210.0500,210.0500,42358
AAPL,2025-07-16 16:05:00,210.1600,210.1852,210.0300,210.0500,190030
AAPL,2025-07-16 16:00:00,210.1200,210.3700,209.8000,210.0600,18915145
AAPL,2025-07-16 15:55:00,210.0600,210.4900,210.0500,210.1500,2421555
AAPL,2025-07-16 15:50:00,210.4300,210.4600,209.9700,210.0650,783377
AAPL,2025-07-16 15:45:00,210.4450,210.5850,210.3900,210.4300,315217
AAPL,2025-07-16 15:40:00,210.5100,210.6366,210.3800,210.4451,339413
AAPL,2025-07-16 15:35:00,210.3200,210.5600,210.3023,210.5050,241942
AAPL,2025-07-16 15:30:00,210.3200,210.3400,210.2250,210.3150,208673
AAPL,2025-07-16 15:25:00,210.1310,210.3652,210.1150,210.3250,225450
AAPL,2025-07-16 15:20:00,210.2400,210.2450,210.1300,210.1400,190457
AAPL,2025-07-16 15:15:00,210.3003,210.3100,210.1800,210.2448,183819
AAPL,2025-07-16 15:10:00,210.3150,210.3650,210.2400,210.3029,148963
AAPL,2025-07-16 15:05:00,210.3600,210.4200,210.2300,210.3150,180374
AAPL,2025-07-16 15:00:00,210.4550,210.5851,210.3400,210.3650,205957
AAPL,2025-07-16 14:55:00,210.2700,210.4700,210.2501,210.4593,192701
AAPL,2025-07-16 14:50:00,210.2050,210.2800,210.1600,210.2750,125789
AAPL,2025-07-16 14:45:00,210.3100,210.3500,210.0711,210.2000,177060
AAPL,2025-07-16 14:40:00,210.2150,210.3300,210.1950,210.3200,153227
AAPL,2025-07-16 14:35:00,210.0800,210.2700,210.0550,210.2300,158194
AAPL,2025-07-16 14:30:00,210.0300,210.1586,210.0300,210.0800,122486
AAPL,2025-07-16 14:25:00,210.1000,210.1250,209.9727,210.0300,147891
AAPL,2025-07-16 14:20:00,209.9600,210.1400,209.8700,210.0911,187809
AAPL,2025-07-16 14:15:00,210.1400,210.2000,209.9400,209.9800,239269
AAPL,2025-07-16 14:10:00,210.0100,210.1400,209.9000,210.1201,237240
AAPL,2025-07-16 14:05:00,210.2000,210.2500,209.9500,210.0050,197527
AAPL,2025-07-16 14:00:00,210.2600,210.2812,210.1200,210.2100,200638
AAPL,2025-07-16 13:55:00,210.2600,210.4500,210.2301,210.2700,191915
AAPL,2025-07-16 13:50:00,210.2700,210.3200,210.1900,210.2550,188448
AAPL,2025-07-16 13:45:00,210.3600,210.4800,210.2400,210.2701,197086
AAPL,2025-07-16 13:40:00,210.5500,210.5750,210.3000,210.3700,201085
AAPL,2025-07-16 13:35:00,210.3300,210.6319,210.3300,210.5500,182237
AAPL,2025-07-16 13:30:00,210.3400,210.4000,210.2650,210.3298,154119
AAPL,2025-07-16 13:25:00,210.5200,210.5850,210.3400,210.3500,197733
AAPL,2025-07-16 13:20:00,210.7400,210.8200,210.4500,210.5100,208691
AAPL,2025-07-16 13:15:00,210.6900,210.7650,210.5700,210.7300,202449
AAPL,2025-07-16 13:10:00,210.7500,210.9480,210.6600,210.6850,401409
AAPL,2025-07-16 13:05:00,210.6200,210.8100,210.5960,210.7450,290972
