stock,timestamp,open,high,low,close,volume
MSFT,2025-07-18 09:30:00,514.4800,514.6400,511.2600,512.3250,2980694
MSFT,2025-07-18 09:15:00,512.2950,518.2000,511.5500,514.0300,302051
MSFT,2025-07-18 09:00:00,512.6900,512.8000,511.9900,512.2950,14025
MSFT,2025-07-18 08:45:00,512.5000,512.8000,512.4000,512.6700,5770
MSFT,2025-07-18 08:30:00,512.5650,512.8000,511.7000,512.5000,3174
MSFT,2025-07-18 08:15:00,512.8000,512.8000,512.3200,512.4462,6370
MSFT,2025-07-18 08:00:00,512.9988,513.7233,510.4210,512.6000,25499
MSFT,2025-07-18 07:45:00,512.8900,512.8900,512.5200,512.5600,2382
MSFT,2025-07-18 07:30:00,512.8800,513.0300,512.8000,512.8900,1473
MSFT,2025-07-18 07:15:00,512.8800,513.1300,512.5400,512.9000,1222
MSFT,2025-07-18 07:00:00,512.9700,513.4000,512.6800,513.1700,5018
MSFT,2025-07-18 06:45:00,512.8000,513.3200,512.8000,512.9400,3425
MSFT,2025-07-18 06:30:00,512.8500,512.9500,512.5000,512.7500,1403
MSFT,2025-07-18 06:15:00,513.2400,513.2600,512.6400,512.8500,4235
MSFT,2025-07-18 06:00:00,513.3300,513.4900,513.2100,513.2400,1136
MSFT,2025-07-18 05:45:00,513.2500,513.4700,513.1400,513.3800,1755
MSFT,2025-07-18 05:30:00,513.3700,513.3700,513.1200,513.2900,1366
MSFT,2025-07-18 05:15:00,513.3900,513.5000,513.3300,513.3500,645
MSFT,2025-07-18 05:00:00,513.2900,513.5900,513.2800,513.5000,1153
MSFT,2025-07-18 04:45:00,512.8300,513.5600,512.8200,513.2300,3312
MSFT,2025-07-18 04:30:00,512.8100,512.8800,512.5200,512.7600,699
MSFT,2025-07-18 04:15:00,512.4800,512.8900,512.2400,512.8100,1481
MSFT,2025-07-18 04:00:00,512.7100,513.0000,512.0000,512.5100,5820
MSFT,2025-07-17 19:45:00,512.1600,513.0000,511.8100,512.7600,3064
MSFT,2025-07-17 19:30:00,512.2100,512.6600,511.7500,512.1250,1715
MSFT,2025-07-17 19:15:00,512.3150,512.6600,512.1300,512.2100,1043
MSFT,2025-07-17 19:00:00,511.8750,512.5000,511.7500,512.1300,2293
MSFT,2025-07-17 18:45:00,511.7500,512.0000,511.7500,511.7700,1195
MSFT,2025-07-17 18:30:00,511.7587,512.0988,511.7500,511.8750,1831
MSFT,2025-07-17 18:15:00,511.9050,512.1000,511.7500,512.0000,336
MSFT,2025-07-17 18:00:00,512.0000,512.1500,511.7000,512.1000,2561
MSFT,2025-07-17 17:45:00,512.1400,512.2800,511.7000,512.1600,20782
MSFT,2025-07-17 17:30:00,512.0800,512.2800,511.8500,512.0100,960
MSFT,2025-07-17 17:15:00,511.9950,512.2900,511.7000,512.0700,910
MSFT,2025-07-17 17:00:00,511.9800,513.9225,511.7000,511.9950,11624
MSFT,2025-07-17 16:45:00,512.0200,513.9225,511.7000,511.9800,3164
MSFT,2025-07-17 16:30:00,512.0100,512.2900,511.7000,512.0200,3880
MSFT,2025-07-17 16:15:00,511.7000,512.2900,496.1550,512.0100,42034
MSFT,2025-07-17 16:00:00,511.8600,512.4660,511.4000,512.2000,5695767
MSFT,2025-07-17 15:45:00,512.0600,512.6022,511.0000,511.8800,2678369
MSFT,2025-07-17 15:30:00,512.0700,512.3300,511.8200,512.0700,549724
MSFT,2025-07-17 15:15:00,511.9800,512.3600,511.9500,512.0900,402664
MSFT,2025-07-17 15:00:00,511.5900,512.1750,511.4400,512.0000,351581
MSFT,2025-07-17 14:45:00,511.9994,511.9994,511.5400,511.5900,344210
MSFT,2025-07-17 14:30:00,512.1300,512.1921,511.7600,511.9600,241826
MSFT,2025-07-17 14:15:00,512.1000,512.3900,511.9700,512.1436,367164
MSFT,2025-07-17 14:00:00,512.7850,512.9175,511.8801,512.0800,343940
MSFT,2025-07-17 13:45:00,512.8100,512.9600,512.6900,512.7700,215279
MSFT,2025-07-17 13:30:00,512.7800,513.0000,512.3000,512.7700,286236
MSFT,2025-07-17 13:15:00,512.6950,512.9000,512.3600,512.8175,303177
MSFT,2025-07-17 13:00:00,512.7850,512.9900,512.3500,512.6950,380926
MSFT,2025-07-17 12:45:00,512.8500,513.3000,512.6303,512.7850,283777
MSFT,2025-07-17 12:30:00,512.8500,513.2200,512.7300,512.8300,207596
MSFT,2025-07-17 12:15:00,513.1800,513.3294,512.6200,512.8450,280166
MSFT,2025-07-17 12:00:00,512.9500,513.3700,512.8600,513.1800,420460
MSFT,2025-07-17 11:45:00,512.6550,513.0000,512.4700,512.9500,433689
MSFT,2025-07-17 11:30:00,511.8950,512.7599,511.8100,512.6600,503680
MSFT,2025-07-17 11:15:00,512.1000,512.2500,511.7100,511.8900,564593
MSFT,2025-07-17 11:00:00,511.2600,512.3300,511.1800,512.1100,559857
MSFT,2025-07-17 10:45:00,511.0800,511.4654,510.6000,511.2200,405504
MSFT,2025-07-17 10:30:00,510.0300,511.4800,509.9200,511.0900,526487
MSFT,2025-07-17 10:15:00,509.6200,510.4600,508.9430,510.0750,653167
MSFT,2025-07-17 10:00:00,509.8000,510.9500,509.3000,509.6550,703146
MSFT,2025-07-17 09:45:00,508.8200,510.2700,508.6301,509.7600,888293
MSFT,2025-07-17 09:30:00,505.6800,509.1500,505.6200,508.8000,1165320
MSFT,2025-07-17 09:15:00,506.5200,506.5900,504.8500,506.0000,14141
MSFT,2025-07-17 09:00:00,506.8200,507.0000,506.3300,506.4000,8287
MSFT,2025-07-17 08:45:00,506.5000,507.0000,506.0000,506.8250,10028
MSFT,2025-07-17 08:30:00,505.5500,506.5000,505.3500,506.3000,7753
MSFT,2025-07-17 08:15:00,505.3900,505.7000,505.0000,505.5000,5548
MSFT,2025-07-17 08:00:00,505.5000,507.4988,504.0500,505.4200,22169
MSFT,2025-07-17 07:45:00,505.3600,505.5100,505.0200,505.2500,1181
MSFT,2025-07-17 07:30:00,505.4800,505.5500,505.2400,505.2400,780
MSFT,2025-07-17 07:15:00,505.3500,505.5500,505.2000,505.4600,1569
MSFT,2025-07-17 07:00:00,504.9500,505.2500,504.6000,505.2000,3178
MSFT,2025-07-17 06:45:00,504.9100,505.1000,504.8700,504.8800,789
MSFT,2025-07-17 06:30:00,505.3900,505.4900,504.8400,504.9900,2868
MSFT,2025-07-17 06:15:00,505.5700,505.5700,505.2100,505.3000,339
MSFT,2025-07-17 06:00:00,505.3500,505.6300,505.2800,505.4400,691
MSFT,2025-07-17 05:45:00,505.4100,505.5600,505.3100,505.3700,2191
MSFT,2025-07-17 05:30:00,505.3600,505.5900,505.3300,505.4900,448
MSFT,2025-07-17 05:15:00,505.5000,505.6000,505.3500,505.4000,1422
MSFT,2025-07-17 05:00:00,505.2700,505.5600,505.2700,505.5100,892
MSFT,2025-07-17 04:45:00,505.4000,505.5200,505.0100,505.1100,769
MSFT,2025-07-17 04:30:00,505.4700,505.5700,505.0000,505.3300,3144
MSFT,2025-07-17 04:15:00,505.6700,505.7800,505.3000,505.5000,3359
MSFT,2025-07-17 04:00:00,505.2500,506.8800,505.2500,505.6500,4500
MSFT,2025-07-16 19:45:00,504.7400,505.1000,504.3000,504.6000,943
MSFT,2025-07-16 19:30:00,505.0300,505.4288,504.3000,505.0950,2168
MSFT,2025-07-16 19:15:00,505.0100,505.7000,504.4200,505.4500,749
MSFT,2025-07-16 19:00:00,504.5200,505.7000,504.3000,505.0100,863
MSFT,2025-07-16 18:45:00,504.5200,504.7400,504.3000,504.5200,855
MSFT,2025-07-16 18:30:00,504.7750,504.9100,504.3100,504.5200,1648
MSFT,2025-07-16 18:15:00,505.1900,505.7000,504.3100,504.6000,550
MSFT,2025-07-16 18:00:00,505.6000,505.7000,504.2500,504.8200,3407
MSFT,2025-07-16 17:45:00,505.7000,505.7100,505.3000,505.4000,803
MSFT,2025-07-16 17:30:00,505.4000,505.7500,505.3000,505.5050,2896
MSFT,2025-07-16 17:15:00,505.3900,505.7500,505.0200,505.7000,1120
MSFT,2025-07-16 17:00:00,505.1400,505.7000,504.4500,505.6200,7362
MSFT,2025-07-16 16:45:00,505.0850,527.3659,497.1590,505.2150,4172
MSFT,2025-07-16 16:30:00,505.3900,505.6200,505.0100,505.1200,3691
MSFT,2025-07-16 16:15:00,505.4500,505.8100,504.9000,505.3900,23333
MSFT,2025-07-16 16:00:00,505.5300,505.9800,505.0300,505.4500,7127291
MSFT,2025-07-16 15:45:00,506.2200,506.7200,505.5100,505.5300,1650748
MSFT,2025-07-16 15:30:00,505.8019,506.4900,505.5800,506.2700,382385
MSFT,2025-07-16 15:15:00,505.8500,505.9250,505.5300,505.8200,303774
MSFT,2025-07-16 15:00:00,506.1600,506.3400,505.8300,505.8350,249866
MSFT,2025-07-16 14:45:00,506.0300,506.1970,505.7200,506.1936,155015
MSFT,2025-07-16 14:30:00,505.8300,506.1550,505.7101,505.9500,192886
MSFT,2025-07-16 14:15:00,505.5600,505.8300,505.4600,505.7700,209072
MSFT,2025-07-16 14:00:00,505.3200,505.5999,504.9300,505.5447,211674
MSFT,2025-07-16 13:45:00,505.5500,505.6600,505.0400,505.3400,252705
MSFT,2025-07-16 13:30:00,505.4300,505.8400,505.3501,505.5700,226701
MSFT,2025-07-16 13:15:00,505.3450,505.7300,505.2265,505.4500,210788
MSFT,2025-07-16 13:00:00,505.0250,505.5000,504.9600,505.3144,217681
MSFT,2025-07-16 12:45:00,503.8600,505.0550,503.2500,505.0171,241822
MSFT,2025-07-16 12:30:00,503.8650,504.2000,503.8000,503.8600,237879
MSFT,2025-07-16 12:15:00,503.8200,504.3200,503.4000,503.8650,225574
MSFT,2025-07-16 12:00:00,504.4100,504.7500,503.5510,503.7965,254988
MSFT,2025-07-16 11:45:00,503.4900,505.5000,503.2000,504.4550,529061
MSFT,2025-07-16 11:30:00,504.2500,504.3416,501.8900,503.4650,705482
MSFT,2025-07-16 11:15:00,505.0000,505.1500,502.6400,504.4475,671500
MSFT,2025-07-16 11:00:00,504.3300,505.1300,504.2600,504.9900,270011
MSFT,2025-07-16 10:45:00,504.4700,505.0200,503.5000,504.2900,419641
MSFT,2025-07-16 10:30:00,503.8000,504.7300,503.6400,504.4300,513851
MSFT,2025-07-16 10:15:00,503.5300,503.8300,502.8650,503.7300,494718
MSFT,2025-07-16 10:00:00,502.8900,503.7500,502.4800,503.4800,475512
MSFT,2025-07-16 09:45:00,503.6500,504.5000,502.3200,502.8250,600747
MSFT,2025-07-16 09:30:00,505.1800,505.5000,503.0300,503.6200,1112903
MSFT,2025-07-16 09:15:00,506.1200,506.5000,503.3000,505.0600,23822
MSFT,2025-07-16 09:00:00,505.7650,506.5000,505.5500,506.1200,17090
MSFT,2025-07-16 08:45:00,505.5900,506.0000,505.0700,505.9800,2513
MSFT,2025-07-16 08:30:00,505.1300,506.0850,503.3200,505.5900,10166
MSFT,2025-07-16 08:15:00,505.1700,505.2200,504.9400,505.0550,6919
MSFT,2025-07-16 08:00:00,505.2500,505.8200,503.0000,505.0500,30514
MSFT,2025-07-16 07:45:00,504.5600,504.8400,504.4700,504.8400,1132
MSFT,2025-07-16 07:30:00,504.9900,505.0000,504.3700,504.5500,4108
MSFT,2025-07-16 07:15:00,505.0800,505.2400,504.9900,505.0300,1431
MSFT,2025-07-16 07:00:00,505.3700,505.4900,504.9400,505.0000,3480
MSFT,2025-07-16 06:45:00,505.6800,505.7100,505.2800,505.5000,1575
MSFT,2025-07-16 06:30:00,505.3200,505.7000,505.3200,505.5500,2248
MSFT,2025-07-16 06:15:00,505.2700,505.6100,505.2700,505.3700,601
MSFT,2025-07-16 06:00:00,505.2900,505.6100,504.9100,505.1000,1514
MSFT,2025-07-16 05:45:00,504.4300,505.7700,504.4300,505.5000,9733
MSFT,2025-07-16 05:30:00,504.4000,504.5300,504.3300,504.4200,1840
MSFT,2025-07-16 05:15:00,504.4500,504.5200,504.3900,504.4700,250
MSFT,2025-07-16 05:00:00,504.4000,504.5400,504.1900,504.3600,809
MSFT,2025-07-16 04:45:00,504.6600,504.7500,504.0900,504.4000,2497
MSFT,2025-07-16 04:30:00,504.3900,504.8500,504.3700,504.6900,1620
MSFT,2025-07-16 04:15:00,504.4400,504.7200,504.2600,504.4700,1736
MSFT,2025-07-16 04:00:00,503.2500,504.8000,503.2500,504.4200,5619
MSFT,2025-07-15 19:45:00,504.2500,504.5000,503.6100,503.7214,1554
MSFT,2025-07-15 19:30:00,503.4900,504.5000,503.2000,504.3000,3152
MSFT,2025-07-15 19:15:00,503.5050,504.0000,502.9700,503.4900,1591
MSFT,2025-07-15 19:00:00,503.2500,504.1410,503.0100,503.5050,1046
MSFT,2025-07-15 18:45:00,502.9700,503.7500,502.9700,503.2500,1731
MSFT,2025-07-15 18:30:00,502.9400,503.7800,501.8600,502.9700,5125
MSFT,2025-07-15 18:15:00,501.9000,503.5000,500.9800,503.0000,6692
MSFT,2025-07-15 18:00:00,503.7200,505.0900,500.5000,501.2800,20826
MSFT,2025-07-15 17:45:00,505.3000,505.3000,503.7100,504.6600,8016
MSFT,2025-07-15 17:30:00,505.1550,505.3000,505.0000,505.1550,790
MSFT,2025-07-15 17:15:00,505.2500,505.8200,505.0000,505.2800,2263
MSFT,2025-07-15 17:00:00,505.2650,505.8200,505.0075,505.1900,1144
MSFT,2025-07-15 16:45:00,505.0200,505.8200,492.1568,505.2500,1775
MSFT,2025-07-15 16:30:00,504.9450,505.8200,500.2246,505.0200,55498
MSFT,2025-07-15 16:15:00,505.2750,505.8200,504.6500,505.0100,18733
MSFT,2025-07-15 16:00:00,505.6300,505.9500,503.9100,505.0600,5261781
MSFT,2025-07-15 15:45:00,506.9600,507.0100,505.6300,505.6850,1446817
MSFT,2025-07-15 15:30:00,506.6000,507.0395,506.4200,506.9480,323571
MSFT,2025-07-15 15:15:00,506.9450,507.0200,506.2500,506.5800,352332
MSFT,2025-07-15 15:00:00,506.9100,507.1000,506.7200,506.9896,265635
MSFT,2025-07-15 14:45:00,508.0900,508.1099,506.8800,506.9600,244091
MSFT,2025-07-15 14:30:00,507.9500,508.3000,507.6700,508.0900,319828
MSFT,2025-07-15 14:15:00,508.0500,508.1600,507.7808,507.9500,235754
MSFT,2025-07-15 14:00:00,508.1500,508.1800,507.6964,508.0301,224189
MSFT,2025-07-15 13:45:00,507.3000,508.2000,507.1900,508.1400,291938
MSFT,2025-07-15 13:30:00,506.8600,507.4500,506.8100,507.2878,242055
MSFT,2025-07-15 13:15:00,506.6050,506.9400,506.4100,506.8700,142421
MSFT,2025-07-15 13:00:00,506.4250,507.0100,506.4150,506.6000,803583
MSFT,2025-07-15 12:45:00,506.7600,507.4100,506.2950,506.4450,303490
MSFT,2025-07-15 12:30:00,507.3432,507.7399,506.6000,506.7500,262859
MSFT,2025-07-15 12:15:00,506.3200,507.3775,506.2600,507.3100,702164
MSFT,2025-07-15 12:00:00,507.0900,507.2009,506.2200,506.3300,264231
MSFT,2025-07-15 11:45:00,506.7400,507.1000,506.5350,507.0750,239634
MSFT,2025-07-15 11:30:00,507.2504,507.3900,506.5000,506.7300,320605
MSFT,2025-07-15 11:15:00,505.5300,507.2800,505.5300,507.2800,661393
MSFT,2025-07-15 11:00:00,504.8300,505.6400,504.6700,505.4900,295280
MSFT,2025-07-15 10:45:00,504.8300,505.0625,504.3701,504.8250,365440
MSFT,2025-07-15 10:30:00,505.6750,505.6750,504.5001,504.8478,338095
MSFT,2025-07-15 10:15:00,505.0600,506.2900,504.9200,505.6500,542252
MSFT,2025-07-15 10:00:00,505.2950,505.4000,504.5200,505.0550,463974
MSFT,2025-07-15 09:45:00,505.4850,505.5650,504.3200,505.2750,611709
MSFT,2025-07-15 09:30:00,503.0200,505.6500,502.7900,505.5500,1207099
MSFT,2025-07-15 09:15:00,502.3300,503.2500,502.0200,503.0200,16205
MSFT,2025-07-15 09:00:00,502.4600,502.8000,501.5000,502.4000,7691
MSFT,2025-07-15 08:45:00,502.4000,502.8100,502.2100,502.4500,9243
MSFT,2025-07-15 08:30:00,501.8250,503.1000,501.6000,502.3000,16488
MSFT,2025-07-15 08:15:00,501.6000,503.0200,501.6000,501.8250,6105
MSFT,2025-07-15 08:00:00,503.8888,504.0000,500.1800,501.7900,38370
MSFT,2025-07-15 07:45:00,502.0000,502.3400,501.6100,502.1600,2497
MSFT,2025-07-15 07:30:00,502.3500,502.3700,502.0000,502.0000,4186
MSFT,2025-07-15 07:15:00,502.4800,502.7100,502.2100,502.3400,2714
MSFT,2025-07-15 07:00:00,502.2000,502.7400,502.0200,502.4800,5963
MSFT,2025-07-15 06:45:00,502.1500,502.3200,501.7800,502.2700,3323
MSFT,2025-07-15 06:30:00,501.8300,502.2100,501.6500,502.2000,4151
MSFT,2025-07-15 06:15:00,501.6200,502.1900,501.4800,501.9600,3471
MSFT,2025-07-15 06:00:00,501.6000,501.8300,501.4700,501.5000,2266
MSFT,2025-07-15 05:45:00,501.5000,501.8000,501.3100,501.7700,3462
MSFT,2025-07-15 05:30:00,501.9000,502.0000,501.5000,501.5300,4169
MSFT,2025-07-15 05:15:00,502.0600,502.2000,501.6000,501.7600,5048
MSFT,2025-07-15 05:00:00,502.2800,502.5000,502.0000,502.2100,4564
MSFT,2025-07-15 04:45:00,502.3400,502.5700,502.0000,502.0100,3195
MSFT,2025-07-15 04:30:00,502.5100,502.6100,502.0500,502.4500,3080
MSFT,2025-07-15 04:15:00,502.1200,502.8800,502.0000,502.5100,3272
MSFT,2025-07-15 04:00:00,502.8500,503.8300,501.9000,502.0600,9522
MSFT,2025-07-14 19:45:00,502.7450,502.9900,502.2400,502.4900,1120
MSFT,2025-07-14 19:30:00,502.7500,502.9900,502.5000,502.8700,1033
MSFT,2025-07-14 19:15:00,502.9900,502.9900,502.5100,502.7500,532
MSFT,2025-07-14 19:00:00,503.0500,503.0500,502.5300,502.9900,1476
MSFT,2025-07-14 18:45:00,502.8000,503.0500,502.5500,502.8000,1473
MSFT,2025-07-14 18:30:00,502.8000,503.0500,502.5500,502.8000,486
MSFT,2025-07-14 18:15:00,502.9000,503.3800,502.5500,502.8000,556
MSFT,2025-07-14 18:00:00,503.0000,503.3800,502.5100,502.7300,1320
MSFT,2025-07-14 17:45:00,503.0200,503.0200,502.5300,502.7650,3837
MSFT,2025-07-14 17:30:00,503.1350,503.3800,472.5625,502.9650,787
MSFT,2025-07-14 17:15:00,503.3800,531.4948,484.0675,503.1800,1395
MSFT,2025-07-14 17:00:00,503.1000,519.1010,496.0663,503.1200,643
MSFT,2025-07-14 16:45:00,502.9500,503.3800,494.7257,503.2900,2290
MSFT,2025-07-14 16:30:00,502.8800,503.0200,502.8100,502.9500,1756
MSFT,2025-07-14 16:15:00,503.0200,503.0200,502.6300,502.9000,1010324
MSFT,2025-07-14 16:00:00,502.9400,503.4000,502.5000,502.9800,3107463
MSFT,2025-07-14 15:45:00,503.0899,503.4600,502.9200,502.9400,928292
MSFT,2025-07-14 15:30:00,502.9200,503.1150,502.8001,503.1100,589372
MSFT,2025-07-14 15:15:00,502.9000,503.5000,502.5800,502.9700,315153
MSFT,2025-07-14 15:00:00,503.0650,503.1800,502.7100,502.9050,304663
MSFT,2025-07-14 14:45:00,503.1400,503.3300,502.8300,503.0700,241378
MSFT,2025-07-14 14:30:00,502.9100,503.2600,502.8100,503.1450,220875
MSFT,2025-07-14 14:15:00,502.4700,502.9473,502.2400,502.9000,314596
MSFT,2025-07-14 14:00:00,502.6600,502.7200,502.1671,502.4600,202725
MSFT,2025-07-14 13:45:00,502.7700,502.7900,502.3100,502.7100,336348
MSFT,2025-07-14 13:30:00,502.7300,503.0700,502.3700,502.7900,225554
MSFT,2025-07-14 13:15:00,502.6900,503.0800,502.5200,502.7200,177159
MSFT,2025-07-14 13:00:00,502.3400,502.7300,502.1600,502.7100,250702
MSFT,2025-07-14 12:45:00,502.6300,502.6850,502.3006,502.3300,183811
MSFT,2025-07-14 12:30:00,502.4600,502.9958,502.3130,502.6283,140061
MSFT,2025-07-14 12:15:00,503.1900,503.3500,502.3327,502.4500,204522
MSFT,2025-07-14 12:00:00,502.9486,503.4000,502.6800,503.2000,238140
MSFT,2025-07-14 11:45:00,502.6100,503.0599,502.3572,502.9300,220677
MSFT,2025-07-14 11:30:00,503.0300,503.0400,502.5000,502.5700,231751
MSFT,2025-07-14 11:15:00,503.4200,503.9700,502.7450,503.0100,284999
MSFT,2025-07-14 11:00:00,502.8600,503.5500,502.7400,503.4100,449819
MSFT,2025-07-14 10:45:00,501.9600,502.9200,501.8900,502.8600,336830
MSFT,2025-07-14 10:30:00,501.5900,502.0800,501.1000,501.9600,330958
MSFT,2025-07-14 10:15:00,501.8400,502.3700,501.3000,501.5500,436913
MSFT,2025-07-14 10:00:00,502.5500,502.6800,501.2100,501.8100,452634
MSFT,2025-07-14 09:45:00,501.2650,502.8900,501.0300,502.5800,514802
MSFT,2025-07-14 09:30:00,501.5150,502.5900,501.1800,501.2650,949975
MSFT,2025-07-14 09:15:00,501.3500,501.9800,498.5000,501.2800,15319
MSFT,2025-07-14 09:00:00,501.3200,501.5900,501.2000,501.2000,3451
MSFT,2025-07-14 08:45:00,501.3700,501.5900,501.2000,501.3200,5108
MSFT,2025-07-14 08:30:00,501.5200,501.5900,501.0500,501.3950,4322
MSFT,2025-07-14 08:15:00,501.3500,501.7588,501.2500,501.4500,3907
MSFT,2025-07-14 08:00:00,500.8700,503.3200,499.5400,501.1850,19261
MSFT,2025-07-14 07:45:00,501.3900,501.7600,501.1200,501.4100,4818
MSFT,2025-07-14 07:30:00,501.0800,501.5000,501.0200,501.3900,1334
MSFT,2025-07-14 07:15:00,501.3900,501.4400,501.0000,501.3300,4127
MSFT,2025-07-14 07:00:00,501.5000,501.7600,501.0000,501.5000,3453
MSFT,2025-07-14 06:45:00,501.1500,501.5300,500.9100,501.5000,3085
MSFT,2025-07-14 06:30:00,500.8700,501.1700,500.7300,501.1600,776
MSFT,2025-07-14 06:15:00,500.7400,501.0000,500.6800,500.8700,499
MSFT,2025-07-14 06:00:00,501.0500,501.1100,500.6100,500.8100,3782
MSFT,2025-07-14 05:45:00,501.1400,501.1900,501.0000,501.0000,2014
MSFT,2025-07-14 05:30:00,501.3200,501.3700,501.1000,501.1200,495
MSFT,2025-07-14 05:15:00,501.3200,501.4100,501.0600,501.3300,3352
MSFT,2025-07-14 05:00:00,501.5900,501.6400,501.2500,501.3500,2513
MSFT,2025-07-14 04:45:00,501.3600,501.6500,501.1100,501.4600,1195
MSFT,2025-07-14 04:30:00,500.7300,501.4100,500.7300,501.2500,3371
MSFT,2025-07-14 04:15:00,501.0900,501.2100,500.7700,500.8100,2652
MSFT,2025-07-14 04:00:00,500.0100,501.7900,499.5800,501.1300,11509
MSFT,2025-07-11 19:45:00,503.4400,503.6700,503.1500,503.6700,528
MSFT,2025-07-11 19:30:00,503.3450,503.5400,503.1500,503.3450,1219
MSFT,2025-07-11 19:15:00,503.2600,503.5300,503.0200,503.3450,269
MSFT,2025-07-11 19:00:00,503.2550,503.5400,503.0100,503.2133,378
MSFT,2025-07-11 18:45:00,503.3500,503.5400,503.0622,503.5277,638
MSFT,2025-07-11 18:30:00,503.4200,503.6788,503.1100,503.3250,798
MSFT,2025-07-11 18:15:00,503.4100,503.6800,503.3900,503.5350,670
MSFT,2025-07-11 18:00:00,503.5000,503.7300,503.3900,503.4100,440
MSFT,2025-07-11 17:45:00,503.7100,503.7100,503.3900,503.6825,540
MSFT,2025-07-11 17:30:00,503.4900,503.7300,495.1729,503.5500,380
MSFT,2025-07-11 17:15:00,503.0500,503.6700,495.1729,503.5300,2877
MSFT,2025-07-11 17:00:00,503.7100,503.7100,503.0500,503.3350,2317
MSFT,2025-07-11 16:45:00,503.1850,516.5222,477.4000,503.1152,118479
MSFT,2025-07-11 16:30:00,503.2700,503.7227,503.0500,503.1850,1146
MSFT,2025-07-11 16:15:00,502.6285,503.7900,502.6285,503.1000,2946
MSFT,2025-07-11 16:00:00,503.1500,504.1440,502.5600,503.2000,7280042
MSFT,2025-07-11 15:45:00,503.7700,504.1500,503.0700,503.1700,1360670
MSFT,2025-07-11 15:30:00,503.3375,503.8400,503.1000,503.7850,748395
MSFT,2025-07-11 15:15:00,503.2950,503.8600,503.2500,503.4029,292448
MSFT,2025-07-11 15:00:00,503.0500,503.4016,502.5600,503.2950,312419
MSFT,2025-07-11 14:45:00,504.0800,504.1800,502.9100,503.0700,291052
MSFT,2025-07-11 14:30:00,504.2600,504.5600,503.9500,504.0900,305856
MSFT,2025-07-11 14:15:00,504.3600,504.4900,504.1332,504.2800,202551
MSFT,2025-07-11 14:00:00,504.1000,504.6200,504.0330,504.3770,217940
MSFT,2025-07-11 13:45:00,503.5100,504.3000,503.5100,504.1200,187893
MSFT,2025-07-11 13:30:00,504.5300,504.6300,503.2900,503.5450,365721
MSFT,2025-07-11 13:15:00,504.5650,504.7300,504.3500,504.5600,228773
MSFT,2025-07-11 13:00:00,504.6500,504.9300,504.5000,504.5650,240256
MSFT,2025-07-11 12:45:00,504.3300,504.7500,504.3300,504.6500,241401
MSFT,2025-07-11 12:30:00,504.6700,504.7000,503.9550,504.3500,296230
MSFT,2025-07-11 12:15:00,504.5350,505.0300,504.3900,504.6600,406346
MSFT,2025-07-11 12:00:00,503.9000,504.6100,503.7350,504.5350,387945
MSFT,2025-07-11 11:45:00,503.9100,504.0300,503.4750,503.9000,366503
MSFT,2025-07-11 11:30:00,502.7600,503.9500,502.7400,503.8800,640444
MSFT,2025-07-11 11:15:00,501.7300,502.7900,501.6500,502.7900,436911
MSFT,2025-07-11 11:00:00,502.0000,502.9400,501.8100,501.8200,605954
MSFT,2025-07-11 10:45:00,501.9650,502.3000,501.6100,502.0000,289565
MSFT,2025-07-11 10:30:00,501.4700,502.0128,501.0500,501.9900,1113048
MSFT,2025-07-11 10:15:00,501.3900,502.3900,501.2100,501.5000,527365
MSFT,2025-07-11 10:00:00,501.0200,501.5900,500.7822,501.3800,480390
MSFT,2025-07-11 09:45:00,498.7150,501.1400,498.5500,501.0200,595460
MSFT,2025-07-11 09:30:00,498.4700,500.8400,497.7950,498.7199,1174207
MSFT,2025-07-11 09:15:00,499.4700,499.7300,498.0000,498.0000,23603
MSFT,2025-07-11 09:00:00,499.6950,499.9100,499.2600,499.4700,3203
MSFT,2025-07-11 08:45:00,499.3000,499.9300,490.0362,499.7000,2203
MSFT,2025-07-11 08:30:00,499.3696,500.0000,499.1200,499.2600,7169
MSFT,2025-07-11 08:15:00,499.6600,500.0000,499.0500,499.3700,4361
MSFT,2025-07-11 08:00:00,499.2700,501.6300,498.5912,500.0000,22013
MSFT,2025-07-11 07:45:00,499.6700,499.9000,499.5000,499.7400,2282
MSFT,2025-07-11 07:30:00,499.8300,499.8800,499.5400,499.6900,887
MSFT,2025-07-11 07:15:00,499.3900,499.8800,499.3500,499.6700,1927
MSFT,2025-07-11 07:00:00,499.1900,499.4800,498.6800,499.4000,5706
MSFT,2025-07-11 06:45:00,499.1800,499.3600,499.0000,499.0200,1533
MSFT,2025-07-11 06:30:00,499.4300,499.4300,499.0200,499.2400,432
MSFT,2025-07-11 06:15:00,499.6200,499.6300,499.2600,499.4300,723
MSFT,2025-07-11 06:00:00,499.5000,499.6900,499.2700,499.4300,1676
MSFT,2025-07-11 05:45:00,499.8500,499.8500,499.3100,499.5100,4018
MSFT,2025-07-11 05:30:00,499.6600,499.9200,499.6500,499.7300,1021
MSFT,2025-07-11 05:15:00,499.9600,500.0700,499.6600,499.7400,776
MSFT,2025-07-11 05:00:00,500.0400,500.2000,499.9500,500.0900,1811
MSFT,2025-07-11 04:45:00,499.7100,500.3600,499.7100,500.0200,3490
MSFT,2025-07-11 04:30:00,499.7000,500.0000,499.6600,499.7100,1752
